0.300000	0.400000	0.500000
0.304000	0.405000	0.497985
0.308050	0.409980	0.495916
0.312150	0.414939	0.493795
0.316299	0.419877	0.491621
0.320498	0.424793	0.489395
0.324746	0.429687	0.487116
0.329043	0.434558	0.484784
0.333388	0.439406	0.482400
0.337782	0.444230	0.479963
0.342225	0.449030	0.477474
0.346715	0.453804	0.474933
0.351253	0.458554	0.472340
0.355839	0.463277	0.469694
0.360471	0.467974	0.466997
0.365151	0.472644	0.464248
0.369878	0.477287	0.461448
0.374650	0.481901	0.458596
0.379469	0.486487	0.455692
0.384334	0.491044	0.452737
0.389245	0.495571	0.449731
0.394200	0.500069	0.446674
0.399201	0.504535	0.443567
0.404246	0.508971	0.440408
0.409336	0.513375	0.437199
0.414470	0.517747	0.433940
0.419647	0.522087	0.430630
0.424868	0.526393	0.427271
0.430132	0.530666	0.423861
0.435439	0.534904	0.420402
0.440788	0.539108	0.416894
0.446179	0.543277	0.413336
0.451612	0.547410	0.409729
0.457086	0.551508	0.406073
0.462601	0.555569	0.402369
0.468157	0.559592	0.398616
0.473753	0.563578	0.394815
0.479388	0.567527	0.390966
0.485064	0.571436	0.387069
0.490778	0.575307	0.383125
0.496531	0.579138	0.379134
0.502322	0.582929	0.375095
0.508152	0.586680	0.371010
0.514019	0.590391	0.366878
0.519922	0.594059	0.362699
0.525863	0.597686	0.358475
0.531840	0.601271	0.354205
0.537853	0.604813	0.349890
0.543901	0.608312	0.345529
0.549984	0.611767	0.341124
0.556102	0.615179	0.336673
0.562253	0.618545	0.332179
0.568439	0.621867	0.327641
0.574657	0.625143	0.323058
0.580909	0.628374	0.318433
0.587193	0.631558	0.313764
0.593508	0.634696	0.309052
0.599855	0.637787	0.304299
0.606233	0.640829	0.299502
0.612641	0.643825	0.294665
0.619080	0.646771	0.289785
0.625547	0.649669	0.284865
0.632044	0.652518	0.279904
0.638569	0.655317	0.274902
0.645122	0.658066	0.269860
0.651703	0.660764	0.264779
0.658311	0.663412	0.259658
0.664945	0.666009	0.254498
0.671605	0.668554	0.249300
0.678290	0.671047	0.244063
0.685001	0.673487	0.238789
0.691736	0.675875	0.233477
0.698494	0.678210	0.228128
0.705277	0.680491	0.222743
0.712081	0.682719	0.217321
0.718909	0.684892	0.211863
