1.383700	0.463180	-0.555595
1.388332	0.457624	-0.561690
1.392908	0.452007	-0.567746
1.397428	0.446330	-0.573763
1.401892	0.440592	-0.579739
1.406297	0.434795	-0.585674
1.410645	0.428938	-0.591567
1.414935	0.423023	-0.597418
1.419165	0.417048	-0.603226
1.423336	0.411016	-0.608990
1.427446	0.404926	-0.614709
1.431495	0.398779	-0.620383
1.435483	0.392575	-0.626011
1.439408	0.386315	-0.631593
1.443272	0.379999	-0.637127
1.447072	0.373628	-0.642613
1.450808	0.367202	-0.648050
1.454480	0.360721	-0.653438
1.458087	0.354187	-0.658776
1.461629	0.347599	-0.664063
1.465105	0.340959	-0.669298
1.468515	0.334266	-0.674482
1.471857	0.327521	-0.679613
1.475132	0.320725	-0.684690
1.478340	0.313878	-0.689714
1.481478	0.306981	-0.694682
1.484548	0.300034	-0.699595
1.487549	0.293038	-0.704452
1.490479	0.285993	-0.709253
1.493339	0.278901	-0.713996
1.496128	0.271761	-0.718681
1.498846	0.264574	-0.723308
1.501491	0.257341	-0.727875
1.504065	0.250062	-0.732383
1.506565	0.242738	-0.736830
1.508993	0.235370	-0.741216
1.511346	0.227958	-0.745540
1.513626	0.220503	-0.749802
1.515831	0.213005	-0.754001
1.517961	0.205464	-0.758137
1.520016	0.197883	-0.762208
1.521995	0.190261	-0.766215
1.523897	0.182599	-0.770157
1.525723	0.174897	-0.774033
1.527472	0.167157	-0.777842
1.529144	0.159379	-0.781584
1.530737	0.151563	-0.785259
1.532253	0.143710	-0.788866
1.533690	0.135821	-0.792404
1.535048	0.127897	-0.795873
1.536327	0.119939	-0.799272
1.537527	0.111946	-0.802601
1.538646	0.103920	-0.805859
1.539685	0.095861	-0.809046
1.540644	0.087771	-0.812161
1.541522	0.079649	-0.815203
1.542318	0.071497	-0.818173
1.543033	0.063316	-0.821069
1.543666	0.055105	-0.823892
1.544217	0.046866	-0.826640
1.544686	0.038600	-0.829313
1.545072	0.030306	-0.831911
1.545375	0.021987	-0.834433
1.545595	0.013643	-0.836879
1.545731	0.005274	-0.839248
1.545784	-0.003118	-0.841540
1.545753	-0.011534	-0.843754
1.545638	-0.019971	-0.845890
1.545438	-0.028430	-0.847948
1.545154	-0.036910	-0.849927
1.544785	-0.045409	-0.851827
1.544330	-0.053927	-0.853646
1.543791	-0.062464	-0.855386
1.543167	-0.071017	-0.857045
1.542456	-0.079588	-0.858623
1.541661	-0.088174	-0.860120
1.540779	-0.096775	-0.861534
1.539811	-0.105391	-0.862867
1.538757	-0.114019	-0.864118
1.537617	-0.122661	-0.865285
1.536390	-0.131313	-0.866370
1.535077	-0.139977	-0.867371
1.533677	-0.148651	-0.868288
1.532191	-0.157334	-0.869121
1.530618	-0.166025	-0.869869
1.528957	-0.174724	-0.870533
1.527210	-0.183429	-0.871111
1.525376	-0.192140	-0.871604
1.523454	-0.200856	-0.872012
