0.300000	0.400000	0.500000
0.304000	0.405000	0.495926
0.308050	0.409959	0.491817
0.312150	0.414877	0.487674
0.316298	0.419754	0.483498
0.320496	0.424589	0.479288
0.324742	0.429382	0.475044
0.329036	0.434132	0.470768
0.333377	0.438840	0.466459
0.337765	0.443505	0.462118
0.342200	0.448126	0.457744
0.346682	0.452703	0.453339
0.351209	0.457237	0.448902
0.355781	0.461726	0.444434
0.360398	0.466170	0.439936
0.365060	0.470569	0.435406
0.369766	0.474924	0.430847
0.374515	0.479232	0.426257
0.379307	0.483495	0.421638
0.384142	0.487711	0.416989
0.389019	0.491881	0.412312
0.393938	0.496004	0.407605
0.398898	0.500080	0.402871
0.403899	0.504109	0.398108
0.408940	0.508090	0.393318
0.414021	0.512023	0.388500
0.419141	0.515908	0.383656
0.424300	0.519745	0.378784
0.429498	0.523532	0.373886
0.434733	0.527271	0.368963
0.440006	0.530961	0.364013
0.445315	0.534601	0.359038
0.450661	0.538191	0.354039
0.456043	0.541732	0.349014
0.461461	0.545222	0.343966
0.466913	0.548662	0.338893
0.472399	0.552050	0.333797
0.477920	0.555388	0.328677
0.483474	0.558675	0.323535
0.489061	0.561911	0.318371
0.494680	0.565094	0.313184
0.500331	0.568226	0.307975
0.506013	0.571306	0.302745
0.511726	0.574333	0.297494
0.517469	0.577308	0.292223
0.523242	0.580230	0.286931
0.529045	0.583100	0.281619
0.534876	0.585916	0.276288
0.540735	0.588679	0.270937
0.546622	0.591388	0.265568
0.552535	0.594044	0.260180
0.558476	0.596646	0.254775
0.564442	0.599193	0.249351
0.570434	0.601687	0.243911
0.576451	0.604126	0.238454
0.582492	0.606511	0.232980
0.588558	0.608840	0.227490
0.594646	0.611115	0.221985
0.600757	0.613335	0.216464
0.606890	0.615500	0.210929
0.613045	0.617609	0.205379
0.619222	0.619663	0.199815
0.625418	0.621661	0.194237
0.631635	0.623603	0.188646
0.637871	0.625490	0.183042
0.644126	0.627320	0.177426
0.650399	0.629095	0.171798
0.656690	0.630813	0.166157
0.662998	0.632474	0.160506
0.669323	0.634079	0.154844
0.675664	0.635628	0.149172
0.682020	0.637119	0.143489
0.688391	0.638554	0.137797
0.694777	0.639932	0.132096
0.701176	0.641253	0.126386
0.707588	0.642517	0.120667
0.714014	0.643724	0.114941
0.720451	0.644873	0.109207
0.726900	0.645965	0.103466
0.733359	0.647000	0.097718
0.739829	0.647977	0.091965
0.746309	0.648897	0.086205
0.752798	0.649759	0.080440
0.759296	0.650563	0.074669
0.765801	0.651310	0.068895
0.772314	0.651999	0.063116
0.778834	0.652630	0.057333
0.785361	0.653203	0.051547
0.791893	0.653719	0.045758
0.798430	0.654176	0.039967
0.804972	0.654576	0.034173
0.811517	0.654918	0.028378
0.818066	0.655201	0.022582
0.824618	0.655427	0.016785
