0.300000	0.400000	0.500000
0.304000	0.405000	0.497310
0.308050	0.409973	0.494582
0.312150	0.414919	0.491816
0.316299	0.419837	0.489011
0.320497	0.424727	0.486168
0.324745	0.429589	0.483288
0.329040	0.434422	0.480370
0.333385	0.439225	0.477415
0.337777	0.444000	0.474422
0.342217	0.448744	0.471392
0.346704	0.453458	0.468326
0.351239	0.458141	0.465222
0.355820	0.462793	0.462082
0.360448	0.467414	0.458906
0.365122	0.472003	0.455693
0.369842	0.476560	0.452445
0.374608	0.481084	0.449161
0.379419	0.485576	0.445841
0.384275	0.490035	0.442486
0.389175	0.494459	0.439096
0.394120	0.498850	0.435671
0.399108	0.503207	0.432211
0.404140	0.507529	0.428716
0.409215	0.511816	0.425188
0.414334	0.516068	0.421625
0.419494	0.520284	0.418028
0.424697	0.524465	0.414398
0.429942	0.528609	0.410734
0.435228	0.532716	0.407038
0.440555	0.536786	0.403308
0.445923	0.540819	0.399545
0.451331	0.544815	0.395751
0.456779	0.548772	0.391924
0.462267	0.552692	0.388065
0.467794	0.556572	0.384174
0.473360	0.560414	0.380252
0.478964	0.564217	0.376298
0.484606	0.567980	0.372314
0.490286	0.571703	0.368299
0.496003	0.575386	0.364254
0.501757	0.579028	0.360178
0.507547	0.582630	0.356073
0.513373	0.586191	0.351937
0.519235	0.589710	0.347773
0.525132	0.593188	0.343579
0.531064	0.596624	0.339357
0.537030	0.600017	0.335106
0.543030	0.603368	0.330827
0.549064	0.606677	0.326520
0.555131	0.609942	0.322185
0.561230	0.613164	0.317823
0.567362	0.616342	0.313433
0.573525	0.619476	0.309017
0.579720	0.622566	0.304575
0.585946	0.625612	0.300106
0.592202	0.628613	0.295611
0.598488	0.631569	0.291090
0.604804	0.634480	0.286545
0.611149	0.637346	0.281974
0.617522	0.640165	0.277379
0.623924	0.642939	0.272759
0.630353	0.645667	0.268115
0.636810	0.648348	0.263447
0.643293	0.650982	0.258756
0.649803	0.653570	0.254042
0.656339	0.656110	0.249305
0.662900	0.658603	0.244545
0.669486	0.661049	0.239763
0.676096	0.663446	0.234960
0.682731	0.665796	0.230135
0.689389	0.668097	0.225288
0.696070	0.670350	0.220421
0.702773	0.672554	0.215534
0.709499	0.674710	0.210626
0.716246	0.676816	0.205698
0.723014	0.678873	0.200751
0.729803	0.680881	0.195785
0.736612	0.682838	0.190800
0.743440	0.684746	0.185796
0.750287	0.686604	0.180775
0.757153	0.688412	0.175735
0.764038	0.690169	0.170679
0.770939	0.691876	0.165605
0.777858	0.693532	0.160514
0.784793	0.695137	0.155407
0.791745	0.696692	0.150284
0.798712	0.698194	0.145145
0.805694	0.699646	0.139991
0.812690	0.701046	0.134823
0.819701	0.702394	0.129639
0.826724	0.703690	0.124442
0.833761	0.704935	0.119230
0.840811	0.706127	0.114005
0.847872	0.707267	0.108767
0.854945	0.708355	0.103517
0.862028	0.709390	0.098254
0.869122	0.710372	0.092979
0.876226	0.711302	0.087692
0.883339	0.712179	0.082394
0.890461	0.713003	0.077085
0.897591	0.713774	0.071766
0.904728	0.714492	0.066437
0.911873	0.715156	0.061098
0.919025	0.715767	0.055749
0.926183	0.716324	0.050392
0.933346	0.716828	0.045026
0.940514	0.717279	0.039652
0.947687	0.717675	0.034270
0.954864	0.718018	0.028881
0.962044	0.718307	0.023485
0.969227	0.718542	0.018082
0.976412	0.718722	0.012672
0.983600	0.718849	0.007257
0.990788	0.718922	0.001837
0.997977	0.718940	-0.003589
1.005167	0.718904	-0.009019
1.012356	0.718814	-0.014454
1.019544	0.718669	-0.019893
1.026731	0.718470	-0.025335
1.033915	0.718217	-0.030780
1.041097	0.717909	-0.036228
1.048276	0.717547	-0.041678
1.055452	0.717130	-0.047130
1.062623	0.716659	-0.052584
1.069790	0.716133	-0.058039
1.076951	0.715553	-0.063494
1.084107	0.714918	-0.068950
1.091256	0.714228	-0.074406
1.098398	0.713484	-0.079861
1.105533	0.712686	-0.085316
1.112660	0.711832	-0.090769
1.119778	0.710925	-0.096220
1.126887	0.709963	-0.101670
1.133987	0.708946	-0.107117
1.141077	0.707875	-0.112561
1.148155	0.706749	-0.118002
1.155223	0.705569	-0.123439
1.162278	0.704335	-0.128872
1.169322	0.703046	-0.134301
1.176352	0.701703	-0.139725
1.183369	0.700306	-0.145143
1.190372	0.698854	-0.150556
1.197361	0.697349	-0.155963
1.204334	0.695789	-0.161363
1.211292	0.694175	-0.166756
1.218234	0.692508	-0.172142
1.225159	0.690786	-0.177521
1.232067	0.689011	-0.182891
1.238957	0.687182	-0.188253
1.245829	0.685300	-0.193606
1.252682	0.683364	-0.198949
1.259516	0.681374	-0.204283
1.266329	0.679331	-0.209607
1.273123	0.677235	-0.214920
1.279895	0.675086	-0.220222
1.286646	0.672884	-0.225513
1.293375	0.670629	-0.230792
1.300081	0.668321	-0.236060
1.306764	0.665960	-0.241314
1.313424	0.663547	-0.246556
1.320059	0.661082	-0.251785
1.326670	0.658564	-0.256999
1.333256	0.655994	-0.262200
1.339816	0.653372	-0.267386
1.346349	0.650698	-0.272558
1.352856	0.647972	-0.277714
1.359336	0.645195	-0.282854
1.365788	0.642367	-0.287978
1.372212	0.639487	-0.293086
1.378607	0.636556	-0.298177
1.384972	0.633574	-0.303251
1.391308	0.630542	-0.308307
1.397613	0.627459	-0.313345
1.403888	0.624325	-0.318365
1.410131	0.621142	-0.323366
1.416343	0.617908	-0.328348
1.422522	0.614624	-0.333310
1.428668	0.611291	-0.338252
1.434781	0.607909	-0.343174
1.440860	0.604477	-0.348076
1.446905	0.600996	-0.352956
1.452915	0.597467	-0.357815
1.458889	0.593889	-0.362651
1.464828	0.590262	-0.367466
1.470731	0.586587	-0.372258
1.476597	0.582865	-0.377027
1.482425	0.579095	-0.381773
1.488216	0.575277	-0.386495
1.493969	0.571412	-0.391193
1.499683	0.567500	-0.395866
1.505358	0.563541	-0.400515
1.510994	0.559536	-0.405138
1.516589	0.555485	-0.409736
1.522144	0.551387	-0.414308
1.527658	0.547244	-0.418854
1.533130	0.543056	-0.423373
1.538561	0.538822	-0.427865
1.543949	0.534543	-0.432330
1.549294	0.530220	-0.436767
1.554596	0.525852	-0.441176
1.559855	0.521441	-0.445556
1.565069	0.516985	-0.449908
1.570239	0.512486	-0.454230
1.575364	0.507944	-0.458524
1.580444	0.503359	-0.462787
1.585477	0.498731	-0.467020
1.590464	0.494060	-0.471223
1.595405	0.489348	-0.475395
1.600298	0.484594	-0.479536
1.605144	0.479799	-0.483645
1.609942	0.474962	-0.487722
1.614692	0.470085	-0.491768
1.619393	0.465168	-0.495780
1.624045	0.460210	-0.499760
1.628647	0.455212	-0.503707
1.633199	0.450175	-0.507620
1.637701	0.445099	-0.511500
1.642152	0.439984	-0.515345
1.646551	0.434830	-0.519156
1.650900	0.429639	-0.522933
1.655196	0.424410	-0.526674
1.659440	0.419143	-0.530380
1.663632	0.413839	-0.534050
1.667770	0.408498	-0.537684
1.671855	0.403122	-0.541282
1.675886	0.397709	-0.544843
1.679863	0.392260	-0.548368
1.683786	0.386777	-0.551855
1.687654	0.381258	-0.555305
1.691466	0.375705	-0.558717
1.695223	0.370118	-0.562091
1.698924	0.364497	-0.565427
1.702569	0.358843	-0.568724
1.706158	0.353156	-0.571982
1.709689	0.347436	-0.575201
1.713164	0.341684	-0.578381
1.716581	0.335900	-0.581521
1.719940	0.330085	-0.584621
1.723240	0.324238	-0.587680
1.726483	0.318362	-0.590699
1.729666	0.312455	-0.593678
1.732791	0.306518	-0.596615
1.735856	0.300552	-0.599511
1.738862	0.294557	-0.602365
1.741807	0.288533	-0.605178
1.744693	0.282481	-0.607948
1.747517	0.276402	-0.610676
1.750281	0.270295	-0.613362
1.752984	0.264161	-0.616005
1.755626	0.258001	-0.618605
1.758206	0.251815	-0.621162
1.760724	0.245604	-0.623675
1.763180	0.239367	-0.626144
1.765574	0.233105	-0.628570
1.767905	0.226820	-0.630951
1.770173	0.220510	-0.633288
1.772378	0.214177	-0.635580
1.774520	0.207822	-0.637828
1.776598	0.201443	-0.640030
1.778613	0.195043	-0.642187
1.780563	0.188621	-0.644299
1.782449	0.182178	-0.646365
1.784271	0.175714	-0.648386
1.786028	0.169231	-0.650360
1.787720	0.162727	-0.652288
1.789348	0.156204	-0.654170
1.790910	0.149662	-0.656005
1.792406	0.143102	-0.657793
1.793837	0.136524	-0.659535
1.795203	0.129929	-0.661229
1.796502	0.123317	-0.662876
1.797735	0.116688	-0.664476
1.798902	0.110043	-0.666028
1.800002	0.103383	-0.667532
1.801036	0.096708	-0.668988
1.802003	0.090018	-0.670396
1.802904	0.083314	-0.671756
1.803737	0.076596	-0.673067
1.804503	0.069866	-0.674330
1.805201	0.063122	-0.675544
1.805833	0.056367	-0.676709
1.806396	0.049600	-0.677826
1.806892	0.042822	-0.678893
1.807320	0.036033	-0.679911
1.807681	0.029233	-0.680880
1.807973	0.022425	-0.681799
1.808197	0.015607	-0.682669
1.808353	0.008780	-0.683489
1.808441	0.001945	-0.684259
1.808461	-0.004897	-0.684979
1.808412	-0.011747	-0.685650
1.808294	-0.018604	-0.686270
1.808108	-0.025466	-0.686840
1.807853	-0.032335	-0.687359
1.807530	-0.039208	-0.687829
1.807138	-0.046087	-0.688247
1.806677	-0.052969	-0.688616
1.806148	-0.059855	-0.688933
1.805549	-0.066745	-0.689200
1.804882	-0.073637	-0.689416
1.804145	-0.080531	-0.689581
1.803340	-0.087427	-0.689696
1.802466	-0.094324	-0.689759
1.801522	-0.101221	-0.689772
1.800510	-0.108119	-0.689733
1.799429	-0.115016	-0.689643
1.798279	-0.121913	-0.689502
1.797060	-0.128808	-0.689310
1.795772	-0.135701	-0.689066
1.794415	-0.142591	-0.688772
1.792989	-0.149479	-0.688426
1.791494	-0.156363	-0.688028
1.789930	-0.163244	-0.687580
1.788298	-0.170120	-0.687080
1.786597	-0.176990	-0.686528
1.784827	-0.183856	-0.685925
1.782988	-0.190715	-0.685271
1.781081	-0.197568	-0.684565
1.779105	-0.204413	-0.683808
1.777061	-0.211251	-0.683000
1.774949	-0.218081	-0.682140
1.772768	-0.224903	-0.681229
1.770519	-0.231715	-0.680266
1.768202	-0.238518	-0.679252
1.765816	-0.245310	-0.678187
1.763363	-0.252092	-0.677070
1.760842	-0.258863	-0.675903
1.758254	-0.265622	-0.674683
1.755598	-0.272369	-0.673413
1.752874	-0.279103	-0.672092
1.750083	-0.285824	-0.670719
1.747225	-0.292531	-0.669296
1.744299	-0.299224	-0.667821
1.741307	-0.305902	-0.666296
1.738248	-0.312565	-0.664719
1.735122	-0.319212	-0.663092
1.731930	-0.325843	-0.661414
1.728672	-0.332457	-0.659686
1.725347	-0.339054	-0.657906
1.721957	-0.345633	-0.656077
1.718500	-0.352194	-0.654197
1.714979	-0.358736	-0.652266
1.711391	-0.365259	-0.650285
1.707739	-0.371761	-0.648254
1.704021	-0.378244	-0.646174
1.700239	-0.384706	-0.644043
1.696391	-0.391146	-0.641862
1.692480	-0.397565	-0.639631
1.688504	-0.403961	-0.637351
1.684465	-0.410335	-0.635022
1.680361	-0.416685	-0.632643
1.676195	-0.423011	-0.630215
1.671964	-0.429313	-0.627737
1.667671	-0.435591	-0.625211
1.663315	-0.441843	-0.622636
1.658897	-0.448069	-0.620012
1.654416	-0.454269	-0.617339
1.649874	-0.460443	-0.614618
1.645269	-0.466589	-0.611849
1.640603	-0.472707	-0.609032
1.635876	-0.478798	-0.606167
1.631088	-0.484859	-0.603254
1.626240	-0.490892	-0.600293
1.621331	-0.496895	-0.597285
1.616362	-0.502868	-0.594230
1.611333	-0.508810	-0.591127
1.606245	-0.514721	-0.587978
1.601098	-0.520601	-0.584782
1.595892	-0.526449	-0.581539
1.590627	-0.532264	-0.578250
1.585305	-0.538047	-0.574915
1.579924	-0.543796	-0.571534
1.574486	-0.549511	-0.568107
1.568991	-0.555192	-0.564635
1.563439	-0.560839	-0.561117
1.557831	-0.566450	-0.557554
1.552166	-0.572025	-0.553946
1.546446	-0.577565	-0.550294
1.540670	-0.583068	-0.546597
1.534840	-0.588534	-0.542856
1.528954	-0.593962	-0.539071
1.523015	-0.599353	-0.535242
1.517021	-0.604705	-0.531369
1.510974	-0.610019	-0.527453
