1.209628	0.293959	-0.545688
1.212567	0.288503	-0.549277
1.215452	0.283010	-0.552821
1.218282	0.277482	-0.556319
1.221057	0.271918	-0.559772
1.223776	0.266321	-0.563179
1.226440	0.260689	-0.566539
1.229046	0.255023	-0.569852
1.231597	0.249325	-0.573119
1.234090	0.243594	-0.576338
1.236526	0.237830	-0.579510
1.238904	0.232035	-0.582634
1.241224	0.226209	-0.585710
1.243487	0.220352	-0.588737
1.245690	0.214465	-0.591717
1.247835	0.208547	-0.594647
1.249920	0.202601	-0.597529
1.251946	0.196626	-0.600361
1.253912	0.190622	-0.603144
1.255819	0.184591	-0.605877
1.257665	0.178532	-0.608560
1.259450	0.172446	-0.611193
1.261174	0.166334	-0.613776
1.262838	0.160196	-0.616308
1.264440	0.154033	-0.618789
1.265980	0.147845	-0.621219
1.267458	0.141633	-0.623598
1.268875	0.135397	-0.625926
1.270229	0.129138	-0.628202
1.271520	0.122856	-0.630425
1.272749	0.116552	-0.632597
1.273914	0.110226	-0.634717
1.275016	0.103879	-0.636784
1.276055	0.097511	-0.638798
1.277030	0.091123	-0.640760
1.277942	0.084715	-0.642669
1.278789	0.078289	-0.644524
1.279572	0.071843	-0.646326
1.280290	0.065380	-0.648074
1.280944	0.058899	-0.649769
1.281533	0.052402	-0.651410
1.282057	0.045887	-0.652997
1.282516	0.039358	-0.654530
1.282909	0.032812	-0.656008
1.283237	0.026252	-0.657432
1.283500	0.019678	-0.658801
1.283697	0.013090	-0.660115
1.283828	0.006489	-0.661375
1.283893	-0.000125	-0.662579
1.283891	-0.006751	-0.663728
1.283824	-0.013388	-0.664822
1.283690	-0.020036	-0.665861
1.283490	-0.026695	-0.666844
1.283223	-0.033363	-0.667771
1.282889	-0.040041	-0.668642
1.282489	-0.046728	-0.669458
1.282021	-0.053422	-0.670218
1.281487	-0.060124	-0.670921
1.280886	-0.066834	-0.671568
1.280217	-0.073549	-0.672160
1.279482	-0.080271	-0.672694
1.278679	-0.086998	-0.673172
1.277809	-0.093729	-0.673594
1.276872	-0.100465	-0.673959
1.275867	-0.107205	-0.674268
1.274795	-0.113948	-0.674520
1.273656	-0.120693	-0.674715
1.272449	-0.127440	-0.674853
1.271175	-0.134189	-0.674934
1.269833	-0.140938	-0.674958
1.268423	-0.147687	-0.674925
1.266946	-0.154437	-0.674836
1.265402	-0.161185	-0.674689
1.263790	-0.167932	-0.674485
1.262111	-0.174677	-0.674224
1.260364	-0.181419	-0.673905
1.258550	-0.188158	-0.673530
1.256668	-0.194893	-0.673097
1.254719	-0.201624	-0.672607
1.252703	-0.208350	-0.672060
1.250620	-0.215071	-0.671456
1.248469	-0.221786	-0.670794
1.246251	-0.228494	-0.670075
1.243966	-0.235194	-0.669299
1.241614	-0.241887	-0.668466
1.239195	-0.248572	-0.667576
1.236710	-0.255248	-0.666628
1.234157	-0.261914	-0.665623
1.231538	-0.268570	-0.664562
1.228852	-0.275216	-0.663443
1.226100	-0.281850	-0.662267
1.223282	-0.288473	-0.661034
1.220397	-0.295083	-0.659744
1.217446	-0.301681	-0.658397
1.214429	-0.308265	-0.656994
1.211347	-0.314835	-0.655534
1.208198	-0.321390	-0.654017
1.204984	-0.327930	-0.652443
1.201705	-0.334455	-0.650813
1.198360	-0.340963	-0.649127
1.194951	-0.347454	-0.647384
1.191476	-0.353928	-0.645584
1.187937	-0.360384	-0.643729
1.184333	-0.366821	-0.641817
1.180665	-0.373239	-0.639850
1.176933	-0.379638	-0.637826
1.173136	-0.386016	-0.635747
1.169276	-0.392373	-0.633612
1.165352	-0.398709	-0.631422
1.161365	-0.405024	-0.629176
1.157315	-0.411315	-0.626875
1.153202	-0.417584	-0.624518
1.149026	-0.423829	-0.622107
1.144788	-0.430050	-0.619640
1.140487	-0.436247	-0.617119
1.136125	-0.442418	-0.614544
1.131701	-0.448563	-0.611914
1.127215	-0.454683	-0.609229
1.122668	-0.460775	-0.606491
1.118060	-0.466840	-0.603698
1.113392	-0.472877	-0.600852
1.108663	-0.478885	-0.597952
1.103874	-0.484865	-0.594999
1.099026	-0.490815	-0.591992
1.094118	-0.496735	-0.588932
1.089150	-0.502624	-0.585820
1.084124	-0.508482	-0.582655
1.079039	-0.514309	-0.579437
1.073896	-0.520103	-0.576167
1.068695	-0.525865	-0.572846
1.063436	-0.531593	-0.569472
1.058120	-0.537288	-0.566046
1.052748	-0.542948	-0.562570
1.047318	-0.548574	-0.559042
1.041832	-0.554165	-0.555463
1.036291	-0.559719	-0.551833
1.030693	-0.565238	-0.548153
1.025041	-0.570719	-0.544423
1.019334	-0.576163	-0.540643
1.013572	-0.581570	-0.536813
1.007757	-0.586938	-0.532934
1.001887	-0.592267	-0.529005
0.995965	-0.597557	-0.525028
0.989989	-0.602808	-0.521002
0.983961	-0.608018	-0.516927
0.977881	-0.613187	-0.512805
0.971749	-0.618315	-0.508634
0.965566	-0.623401	-0.504416
0.959332	-0.628445	-0.500151
0.953047	-0.633447	-0.495839
0.946713	-0.638405	-0.491480
0.940329	-0.643320	-0.487075
0.933896	-0.648191	-0.482624
0.927414	-0.653017	-0.478127
0.920883	-0.657798	-0.473584
0.914305	-0.662534	-0.468997
0.907680	-0.667224	-0.464364
0.901008	-0.671868	-0.459688
0.894289	-0.676465	-0.454967
0.887525	-0.681014	-0.450202
0.880714	-0.685516	-0.445394
0.873859	-0.689970	-0.440543
0.866960	-0.694376	-0.435648
0.860016	-0.698732	-0.430712
0.853028	-0.703039	-0.425733
0.845998	-0.707297	-0.420713
0.838925	-0.711504	-0.415651
0.831810	-0.715660	-0.410549
0.824653	-0.719766	-0.405405
0.817456	-0.723820	-0.400222
0.810218	-0.727822	-0.394998
0.802939	-0.731772	-0.389735
0.795622	-0.735669	-0.384433
0.788265	-0.739514	-0.379092
0.780870	-0.743305	-0.373713
0.773437	-0.747042	-0.368296
0.765966	-0.750725	-0.362841
0.758459	-0.754353	-0.357349
0.750916	-0.757927	-0.351820
0.743336	-0.761445	-0.346255
0.735722	-0.764907	-0.340654
0.728073	-0.768314	-0.335017
0.720390	-0.771664	-0.329346
0.712673	-0.774958	-0.323639
0.704923	-0.778194	-0.317898
0.697141	-0.781373	-0.312124
0.689328	-0.784494	-0.306316
0.681483	-0.787557	-0.300474
0.673607	-0.790562	-0.294601
0.665702	-0.793508	-0.288695
0.657767	-0.796395	-0.282757
0.649803	-0.799223	-0.276789
0.641810	-0.801990	-0.270789
0.633790	-0.804698	-0.264759
0.625743	-0.807346	-0.258699
0.617670	-0.809933	-0.252610
0.609571	-0.812459	-0.246492
0.601446	-0.814924	-0.240345
0.593297	-0.817327	-0.234170
0.585124	-0.819669	-0.227968
0.576927	-0.821949	-0.221738
0.568707	-0.824166	-0.215482
0.560466	-0.826321	-0.209199
0.552203	-0.828413	-0.202891
0.543918	-0.830442	-0.196558
0.535614	-0.832407	-0.190199
0.527290	-0.834309	-0.183817
0.518947	-0.836148	-0.177411
0.510585	-0.837922	-0.170981
0.502206	-0.839632	-0.164529
0.493810	-0.841277	-0.158054
0.485397	-0.842857	-0.151558
0.476968	-0.844373	-0.145040
0.468525	-0.845823	-0.138502
0.460067	-0.847208	-0.131943
0.451594	-0.848528	-0.125364
0.443109	-0.849781	-0.118767
0.434611	-0.850969	-0.112150
0.426102	-0.852091	-0.105515
0.417581	-0.853146	-0.098863
0.409049	-0.854134	-0.092193
0.400508	-0.855056	-0.085506
0.391957	-0.855911	-0.078803
0.383398	-0.856699	-0.072085
0.374831	-0.857420	-0.065351
0.366257	-0.858074	-0.058603
0.357676	-0.858660	-0.051841
0.349090	-0.859178	-0.045065
0.340498	-0.859629	-0.038277
0.331902	-0.860012	-0.031475
0.323302	-0.860326	-0.024662
0.314698	-0.860573	-0.017837
0.306093	-0.860751	-0.011002
0.297485	-0.860861	-0.004156
0.288876	-0.860903	0.002700
0.280267	-0.860876	0.009565
0.271659	-0.860780	0.016438
0.263051	-0.860616	0.023320
