0.300000	0.400000	0.500000
0.304000	0.405000	0.498935
0.308050	0.409989	0.497820
0.312150	0.414968	0.496657
0.316300	0.419934	0.495445
0.320499	0.424889	0.494184
0.324748	0.429830	0.492874
0.329046	0.434759	0.491516
0.333394	0.439674	0.490110
0.337790	0.444575	0.488655
0.342236	0.449462	0.487152
0.346731	0.454333	0.485601
0.351274	0.459189	0.484002
0.355866	0.464030	0.482355
0.360506	0.468853	0.480660
0.365195	0.473660	0.478918
0.369931	0.478449	0.477128
0.374716	0.483220	0.475291
0.379548	0.487973	0.473407
0.384428	0.492707	0.471476
0.389355	0.497422	0.469498
0.394329	0.502117	0.467474
0.399350	0.506792	0.465402
0.404418	0.511446	0.463285
0.409533	0.516078	0.461121
0.414693	0.520690	0.458911
0.419900	0.525279	0.456656
0.425153	0.529845	0.454354
0.430452	0.534389	0.452007
0.435796	0.538909	0.449615
0.441185	0.543405	0.447178
0.446619	0.547877	0.444695
0.452097	0.552324	0.442168
0.457621	0.556746	0.439596
0.463188	0.561141	0.436980
0.468800	0.565511	0.434320
0.474455	0.569854	0.431616
0.480153	0.574171	0.428868
0.485895	0.578459	0.426076
0.491680	0.582720	0.423241
0.497507	0.586952	0.420363
0.503376	0.591156	0.417442
0.509288	0.595331	0.414479
0.515241	0.599475	0.411473
0.521236	0.603590	0.408425
0.527272	0.607674	0.405335
0.533348	0.611728	0.402203
0.539466	0.615750	0.399029
0.545623	0.619740	0.395815
0.551821	0.623698	0.392559
0.558058	0.627624	0.389263
0.564334	0.631516	0.385926
0.570649	0.635376	0.382550
0.577003	0.639201	0.379133
0.583395	0.642992	0.375676
0.589825	0.646749	0.372180
0.596292	0.650471	0.368645
0.602797	0.654157	0.365071
0.609339	0.657808	0.361458
0.615917	0.661423	0.357808
0.622531	0.665001	0.354119
0.629181	0.668542	0.350392
0.635866	0.672046	0.346628
0.642587	0.675512	0.342827
0.649342	0.678940	0.338988
0.656131	0.682330	0.335114
0.662955	0.685681	0.331203
0.669811	0.688994	0.327256
0.676701	0.692266	0.323273
0.683624	0.695499	0.319255
0.690579	0.698691	0.315202
0.697566	0.701843	0.311115
0.704584	0.704955	0.306993
0.711634	0.708024	0.302836
0.718714	0.711053	0.298647
0.725825	0.714039	0.294423
0.732965	0.716984	0.290167
0.740135	0.719885	0.285878
0.747334	0.722744	0.281556
0.754561	0.725560	0.277202
0.761817	0.728332	0.272817
0.769100	0.731060	0.268400
0.776411	0.733744	0.263952
0.783748	0.736383	0.259474
0.791112	0.738978	0.254965
0.798502	0.741528	0.250426
0.805917	0.744032	0.245857
0.813357	0.746490	0.241259
0.820822	0.748903	0.236632
0.828311	0.751269	0.231977
0.835824	0.753589	0.227293
0.843360	0.755862	0.222582
0.850918	0.758088	0.217843
0.858499	0.760266	0.213077
0.866102	0.762397	0.208284
0.873726	0.764480	0.203465
0.881371	0.766515	0.198620
0.889036	0.768501	0.193750
0.896721	0.770438	0.188854
0.904425	0.772327	0.183934
0.912149	0.774166	0.178989
0.919890	0.775956	0.174020
0.927650	0.777696	0.169027
0.935427	0.779387	0.164011
0.943221	0.781027	0.158972
0.951031	0.782616	0.153911
0.958857	0.784155	0.148828
0.966699	0.785644	0.143723
0.974555	0.787081	0.138597
0.982426	0.788467	0.133450
0.990310	0.789801	0.128282
0.998209	0.791084	0.123095
1.006119	0.792315	0.117888
1.014042	0.793494	0.112662
1.021977	0.794621	0.107417
1.029924	0.795695	0.102154
1.037881	0.796716	0.096872
1.045848	0.797685	0.091574
1.053825	0.798601	0.086258
1.061811	0.799463	0.080925
1.069805	0.800273	0.075576
1.077808	0.801028	0.070212
1.085818	0.801731	0.064832
1.093836	0.802379	0.059437
1.101859	0.802973	0.054027
1.109889	0.803514	0.048604
1.117924	0.804000	0.043166
1.125964	0.804431	0.037716
1.134009	0.804808	0.032253
1.142057	0.805131	0.026777
1.150108	0.805399	0.021289
1.158162	0.805612	0.015790
1.166218	0.805770	0.010280
1.174276	0.805872	0.004760
1.182334	0.805920	-0.000771
1.190394	0.805912	-0.006312
1.198453	0.805849	-0.011862
1.206511	0.805730	-0.017420
1.214569	0.805556	-0.022987
1.222624	0.805326	-0.028562
1.230677	0.805041	-0.034144
1.238728	0.804699	-0.039734
1.246775	0.804302	-0.045330
1.254818	0.803849	-0.050932
1.262856	0.803339	-0.056539
1.270890	0.802774	-0.062152
1.278917	0.802152	-0.067770
1.286939	0.801475	-0.073392
1.294954	0.800741	-0.079018
1.302961	0.799951	-0.084647
1.310961	0.799104	-0.090279
1.318952	0.798201	-0.095913
1.326934	0.797242	-0.101550
1.334906	0.796227	-0.107188
1.342868	0.795155	-0.112827
1.350820	0.794027	-0.118467
1.358760	0.792842	-0.124107
1.366689	0.791601	-0.129747
1.374605	0.790303	-0.135386
1.382508	0.788950	-0.141024
1.390397	0.787539	-0.146660
1.398273	0.786073	-0.152294
1.406133	0.784550	-0.157925
1.413979	0.782971	-0.163553
1.421808	0.781335	-0.169178
1.429622	0.779643	-0.174799
1.437418	0.777895	-0.180415
1.445197	0.776091	-0.186027
1.452958	0.774231	-0.191633
1.460700	0.772314	-0.197233
1.468424	0.770342	-0.202827
1.476127	0.768314	-0.208414
1.483810	0.766230	-0.213994
1.491472	0.764090	-0.219566
1.499113	0.761894	-0.225130
1.506732	0.759643	-0.230686
1.514329	0.757336	-0.236232
1.521902	0.754974	-0.241769
1.529452	0.752556	-0.247297
1.536977	0.750083	-0.252813
1.544478	0.747555	-0.258319
1.551954	0.744972	-0.263813
1.559403	0.742334	-0.269296
1.566827	0.739641	-0.274766
1.574223	0.736893	-0.280223
1.581592	0.734091	-0.285668
1.588933	0.731234	-0.291099
1.596245	0.728323	-0.296515
1.603529	0.725358	-0.301917
1.610782	0.722339	-0.307304
1.618006	0.719266	-0.312676
1.625198	0.716139	-0.318032
1.632360	0.712959	-0.323371
1.639489	0.709725	-0.328694
1.646586	0.706438	-0.333999
1.653651	0.703098	-0.339287
1.660682	0.699705	-0.344556
1.667679	0.696260	-0.349807
1.674641	0.692761	-0.355039
1.681569	0.689211	-0.360251
1.688461	0.685609	-0.365444
1.695317	0.681954	-0.370616
1.702137	0.678248	-0.375768
1.708919	0.674490	-0.380898
1.715664	0.670681	-0.386006
1.722371	0.666821	-0.391092
1.729039	0.662910	-0.396156
1.735668	0.658949	-0.401197
1.742258	0.654937	-0.406214
1.748807	0.650875	-0.411208
1.755316	0.646763	-0.416177
1.761784	0.642601	-0.421122
1.768210	0.638390	-0.426042
1.774593	0.634129	-0.430935
1.780935	0.629820	-0.435803
